"lat","long","alt","index"
42.4225149620812,-5.22023097596067,880,1
42.4227303015343,-5.22155628587251,879.32275390625,2
42.4230005388932,-5.22234040600374,878.431579589844,3
42.4231975003612,-5.22271867599736,878.135375976562,4
42.4239581649609,-5.22370512092766,878.480895996094,5
42.4249892754586,-5.22563331566522,878.380126953125,6
42.4259122779629,-5.2269788802145,878.873291015625,7
42.4267720293465,-5.22831267531599,878.566833496094,8
42.4281242523335,-5.23120236182977,877.778686523438,9
42.4309687727633,-5.23712368167753,878.017578125,10
42.4332868512783,-5.24403419580591,868.634948730469,11
42.4335046524506,-5.24458313718567,867.308654785156,12
42.4335488050025,-5.24487427469325,867.468933105469,13
42.4337408194116,-5.24528170396981,868.225402832031,14
42.4394139190165,-5.25490780742247,876,15
42.4448246969264,-5.26276979909582,869.726928710938,16
42.4452104661402,-5.26332572884192,866.134582519531,17
42.4453213536933,-5.26346060861185,865.580261230469,18
42.4460323805263,-5.26478855120762,865.030151367188,19
42.4462291039829,-5.26515343466723,865.603149414062,20
42.4479303026218,-5.26802272997682,868.114196777344,21
42.4481194828252,-5.26842045798649,868.693420410156,22
42.4493271482713,-5.27142283991753,866.626831054688,23
42.4494796459384,-5.27165543816319,867.071044921875,24
42.4495490198038,-5.27193712047388,867.273071289062,25
42.4527065788205,-5.27974694463776,863.813110351562,26
42.4529455222419,-5.28020530000153,862.371154785156,27
42.453481072176,-5.28155935717605,861.527648925781,28
42.4536010403299,-5.28196390354758,861.23779296875,29
42.4585642524497,-5.29370710335584,862.358581542969,30
42.4602934609896,-5.2998154988733,863.536376953125,31
42.4638863594932,-5.31115209717102,854.516784667969,32
42.4657158957135,-5.32043249505111,850.260131835938,33
42.4659866588536,-5.32064677500114,850.177917480469,34
42.4666579434403,-5.32543702427874,850.270202636719,35
42.4668376114547,-5.3260001645391,849.653686523438,36
42.467523918275,-5.32839592500879,849.153869628906,37
42.4678216500768,-5.32973200730181,845.2939453125,38
42.4680022018032,-5.33035844124122,841.317443847656,39
42.4682094839703,-5.3308628723413,838.880493164062,40
42.4683653039449,-5.33171350257957,837.12939453125,41
42.4684091200796,-5.33720283294909,837.945983886719,42
42.4686230488614,-5.33795792368603,840.098876953125,43
42.4689986832877,-5.33843216662879,841.549743652344,44
42.4692566225013,-5.33865267219258,841.047058105469,45
42.4695036020246,-5.33889196506614,841.453369140625,46
42.4700704248426,-5.33954554498577,844.190795898438,47
42.4703370211635,-5.34000874210136,845.689514160156,48
42.4704935671033,-5.34060393008623,847.826293945312,49
42.4706979716612,-5.34276858876193,849.453430175781,50
42.470718414058,-5.34375321752378,849.188842773438,51
42.470664482531,-5.34478691106168,849.945007324219,52
42.4706046138602,-5.34697458036332,849.535705566406,53
42.4706868457397,-5.347757886773,847.563720703125,54
42.4712936364021,-5.34924401138665,842.039916992188,55
42.4718607805687,-5.35066328534335,834.782409667969,56
42.4720129941138,-5.35151390891629,834.200622558594,57
42.472475059581,-5.35254937390928,832.609252929688,58
42.4729449310986,-5.35312932670529,830.821105957031,59
42.473753454116,-5.3535483075881,827.216918945312,60
42.4742048570709,-5.35396478093723,824.50927734375,61
42.4746208613345,-5.35448165997079,822.82080078125,62
42.4749432690128,-5.35493543430839,821.6904296875,63
42.4750879023902,-5.35541320178896,821.104248046875,64
42.4754297412701,-5.35580127578761,820.359924316406,65
42.4755617937605,-5.35599514324039,819.380737304688,66
42.4755843806304,-5.35616611272606,818.713439941406,67
42.4755196783711,-5.35650692926666,817.595275878906,68
42.4756735466654,-5.35715613133686,817.024047851562,69
42.4757873762856,-5.35812471923664,817.133056640625,70
42.4763021860652,-5.3592964247745,817.7861328125,71
42.4790348568443,-5.36518376011331,813.843200683594,72
42.479458528847,-5.36642739170777,811.26611328125,73
42.4853535937651,-5.38567016016979,801.209655761719,74
42.487850292759,-5.39155049601172,801.166381835938,75
42.4906139125029,-5.39801212165416,801.2373046875,76
42.4929372867949,-5.40348872272196,799.575561523438,77
42.4934099450453,-5.40454082450482,800.034362792969,78
42.4937466140041,-5.40526852305722,799.011108398438,79
42.4940496130533,-5.40606394111177,799.125610351562,80
42.4943280400947,-5.40696146951997,801.30908203125,81
42.4943478121217,-5.40742563522736,801.761352539062,82
42.4944798922547,-5.40807550993283,800.853149414062,83
42.4947463660294,-5.40830760991784,800.313842773438,84
42.4951377254635,-5.40835949242162,799.970092773438,85
42.4953320881004,-5.40875688152882,799.709899902344,86
42.4968989740691,-5.41278602588986,798.416259765625,87
42.4971400583415,-5.41341510516504,798.053955078125,88
42.4974645035435,-5.41390003860988,798,89
42.4977244103586,-5.41495141341024,798,90
42.4979006871171,-5.41534466715012,798.053771972656,91
42.498175259003,-5.41577339555552,798.745300292969,92
42.4984195206609,-5.41597865247994,799.399963378906,93
42.4986783917686,-5.41640640071076,800.573669433594,94
42.4987727543118,-5.41686384718423,801.798461914062,95
42.4989638327792,-5.417510831776,802,96
